tracker_id,account_id,datetime,plan_id,monthly_price,hourly_price,created_at,updated_at
d1b63454-9753-4499-a2c8-af02ff36a0d7,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-09-24 22:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.069431,2026-01-09 18:28:44.855028,2026-01-09 18:28:44.855028
56f0e7ef-56e6-4d48-9bd0-03b05ef90131,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-09-24 22:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.069431,2026-01-09 18:28:44.855028,2026-01-09 18:28:44.855028
6031bf41-e9ee-4c55-b610-0c4442741d97,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-09-24 23:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.069431,2026-01-09 18:28:44.855935,2026-01-09 18:28:44.855935
598eb445-3a51-4358-aef2-6e84501cc4d4,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-09-24 23:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.069431,2026-01-09 18:28:44.855935,2026-01-09 18:28:44.855935
30cd6c2e-7ac8-4210-942a-6417a08dedee,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-09-25 00:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.069431,2026-01-09 18:28:44.856412,2026-01-09 18:28:44.856412
71595ef7-0bfa-441a-ae8f-1ab41ebe0933,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-09-25 00:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.069431,2026-01-09 18:28:44.856412,2026-01-09 18:28:44.856412
aa0aee81-f86d-440e-be38-761fc4680dd9,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-09-25 01:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.069431,2026-01-09 18:28:44.856986,2026-01-09 18:28:44.856986
ad3be4e6-00d8-4552-bbda-64a564404849,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-09-25 01:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.069431,2026-01-09 18:28:44.856986,2026-01-09 18:28:44.856986
e259dda2-31be-47a4-8cc9-94e855c4d4eb,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-09-25 02:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.069431,2026-01-09 18:28:44.85758,2026-01-09 18:28:44.85758
da568f20-026a-475c-a867-9406f6308720,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-09-25 02:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.069431,2026-01-09 18:28:44.85758,2026-01-09 18:28:44.85758
cc1b276d-dbb2-4feb-8210-ae805d020994,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-09-25 03:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.069431,2026-01-09 18:28:44.858076,2026-01-09 18:28:44.858076
bfa02f02-2297-4d49-b002-051ed44ee4b3,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-09-25 03:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.069431,2026-01-09 18:28:44.858076,2026-01-09 18:28:44.858076
46e3a44b-3660-49ad-99be-edcfca901af6,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-09-25 04:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.069431,2026-01-09 18:28:44.859131,2026-01-09 18:28:44.859131
a06a70b8-6819-4297-84c2-f70bd162c260,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-09-25 04:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.069431,2026-01-09 18:28:44.859131,2026-01-09 18:28:44.859131
4665e267-2fef-4d86-a3d6-16c5c8f3eb4c,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-09-25 05:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.069431,2026-01-09 18:28:44.860523,2026-01-09 18:28:44.860523
a6db3871-6818-42a8-8e02-71f827a76eb2,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-09-25 05:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.069431,2026-01-09 18:28:44.860523,2026-01-09 18:28:44.860523
6579ee50-7137-4919-bdfb-42de83e062a3,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-09-25 06:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.069431,2026-01-09 18:28:44.861136,2026-01-09 18:28:44.861136
ae7a97b6-de62-4c63-a726-ff09be7d1568,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-09-25 06:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.069431,2026-01-09 18:28:44.861136,2026-01-09 18:28:44.861136
1b06fac0-1e15-4bbc-a841-e354bcb5827b,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-09-25 07:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.069431,2026-01-09 18:28:44.86158,2026-01-09 18:28:44.86158
13dd2f27-3f02-4144-bdf5-f0c14797dce3,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-09-25 07:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.069431,2026-01-09 18:28:44.86158,2026-01-09 18:28:44.86158
1ef92711-48a5-4f11-85cc-12484f9a6d18,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-09-25 08:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.069431,2026-01-09 18:28:44.862017,2026-01-09 18:28:44.862017
1c306bfc-b420-4669-8bcf-a33220440a7b,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-09-25 08:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.069431,2026-01-09 18:28:44.862017,2026-01-09 18:28:44.862017
e436bb0e-1501-4ed6-83cf-edfcea0cc5c0,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-09-25 09:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.069431,2026-01-09 18:28:44.862488,2026-01-09 18:28:44.862488
f960f740-fcfb-4b67-9b20-d0d3ccf3a5e4,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-09-25 09:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.069431,2026-01-09 18:28:44.862488,2026-01-09 18:28:44.862488
599b6d76-105c-402d-86b8-3eb725e27d41,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-09-25 10:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.069431,2026-01-09 18:28:44.86289,2026-01-09 18:28:44.86289
feaf5934-86ad-4e85-9dc3-b0709387a20d,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-09-25 10:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.069431,2026-01-09 18:28:44.86289,2026-01-09 18:28:44.86289
b88fc7b7-0557-4cac-b831-15799b0eb51a,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-09-25 11:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.069431,2026-01-09 18:28:44.863277,2026-01-09 18:28:44.863277
71528290-6cc1-4e5a-9a88-890ffd6bf36e,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-09-25 11:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.069431,2026-01-09 18:28:44.863277,2026-01-09 18:28:44.863277
6be97365-aa6b-4fe1-a0af-6a957666f28d,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-09-25 12:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.069431,2026-01-09 18:28:44.863637,2026-01-09 18:28:44.863637
00caddad-9537-4831-aac2-1ef0f3d65377,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-09-25 12:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.069431,2026-01-09 18:28:44.863637,2026-01-09 18:28:44.863637
33a3d607-ce68-4ed6-99b7-185bf3e00773,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-09-25 13:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.069431,2026-01-09 18:28:44.864017,2026-01-09 18:28:44.864017
1899e273-0f3f-45ef-a470-26c5761cca60,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-09-25 13:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.069431,2026-01-09 18:28:44.864017,2026-01-09 18:28:44.864017
dbcf9ba3-6679-4cb1-bc04-1e8f8a1c2192,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-09-25 14:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.069431,2026-01-09 18:28:44.864393,2026-01-09 18:28:44.864393
30ef9ad2-d2c3-4c9e-8338-baf4072a6339,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-09-25 14:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.069431,2026-01-09 18:28:44.864393,2026-01-09 18:28:44.864393
320be8dd-48b5-426b-a76d-dc2badbd29ac,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-09-25 15:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.069431,2026-01-09 18:28:44.864774,2026-01-09 18:28:44.864774
7a6bdbe6-e400-454b-b072-4079b2679b1f,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-09-25 15:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.069431,2026-01-09 18:28:44.864774,2026-01-09 18:28:44.864774
0045b24c-15a5-4d20-a0a0-a229e8af7111,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-09-25 16:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.069431,2026-01-09 18:28:44.865138,2026-01-09 18:28:44.865138
5262e4cd-d818-4094-803f-6125eae7a5e9,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-09-25 16:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.069431,2026-01-09 18:28:44.865138,2026-01-09 18:28:44.865138
9e0fd284-cdf9-4e3f-830d-e4fa432a106a,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-09-25 17:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.069431,2026-01-09 18:28:44.865504,2026-01-09 18:28:44.865504
e4cc7cfc-3073-4282-ad99-f9a9f6c0f82f,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-09-25 17:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.069431,2026-01-09 18:28:44.865504,2026-01-09 18:28:44.865504
818b346b-2a84-4f85-93a2-6c97665fc4dc,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-09-25 18:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.069431,2026-01-09 18:28:44.865888,2026-01-09 18:28:44.865888
6c1620a1-7e84-4eb1-9e31-4cbeebb89b54,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-09-25 18:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.069431,2026-01-09 18:28:44.865888,2026-01-09 18:28:44.865888
34422f76-ac58-41aa-b126-7d4239c592a2,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-09-25 19:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.069431,2026-01-09 18:28:44.866263,2026-01-09 18:28:44.866263
524bf9ea-52b5-40c7-b2c1-a1ec6bb92806,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-09-25 19:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.069431,2026-01-09 18:28:44.866263,2026-01-09 18:28:44.866263
0d33e255-13e5-4e00-a820-499af294331c,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-09-25 20:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.069431,2026-01-09 18:28:44.866702,2026-01-09 18:28:44.866702
ef68579a-7558-470f-bc9f-8cc021593c1a,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-09-25 20:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.069431,2026-01-09 18:28:44.866702,2026-01-09 18:28:44.866702
1176eaa4-a67a-4beb-bfdb-4ff80b925637,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-09-25 21:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.069431,2026-01-09 18:28:44.867058,2026-01-09 18:28:44.867058
03be5af8-a76f-4564-be15-a59cd3a7c8ac,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-09-25 21:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.069431,2026-01-09 18:28:44.867058,2026-01-09 18:28:44.867058
d7f76ae6-6ad7-4d66-b953-05666533c1d7,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-09-25 22:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.069431,2026-01-09 18:28:44.86749,2026-01-09 18:28:44.86749
d2b59ae4-54ae-4c91-9425-0e2f0b13a4ff,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-09-25 22:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.069431,2026-01-09 18:28:44.86749,2026-01-09 18:28:44.86749
51686136-9fe7-4227-a918-17f21bb8b1e7,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-09-25 23:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.069431,2026-01-09 18:28:44.867981,2026-01-09 18:28:44.867981
cceb1d07-1fed-45f2-aac9-f8b01edc8729,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-09-25 23:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.069431,2026-01-09 18:28:44.867981,2026-01-09 18:28:44.867981
25ee699b-5fc5-4350-9d3e-efce97fa03c7,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-09-26 00:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.069431,2026-01-09 18:28:44.868446,2026-01-09 18:28:44.868446
1f28dc4a-40c0-44b3-9672-54d48a9c1cdf,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-09-26 00:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.069431,2026-01-09 18:28:44.868446,2026-01-09 18:28:44.868446
d9b07cc8-d0e3-4f39-b79f-f36a69357982,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-09-26 01:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.069431,2026-01-09 18:28:44.868839,2026-01-09 18:28:44.868839
7fbafac1-32d0-4639-8acb-dcc1d3c739fb,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-09-26 01:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.069431,2026-01-09 18:28:44.868839,2026-01-09 18:28:44.868839
8cf65176-ff4e-4ca0-ae1b-27743d27e30c,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-09-26 02:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.069431,2026-01-09 18:28:44.869226,2026-01-09 18:28:44.869226
55a5b013-2298-42f1-bade-b30b635f0c29,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-09-26 02:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.069431,2026-01-09 18:28:44.869226,2026-01-09 18:28:44.869226
73f9e097-93fb-4f94-95cf-38c5083607ba,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-09-26 03:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.069431,2026-01-09 18:28:44.869606,2026-01-09 18:28:44.869606
7882616c-b6a8-4ccf-8519-2b8ad45ce874,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-09-26 03:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.069431,2026-01-09 18:28:44.869606,2026-01-09 18:28:44.869606
e12399ea-e800-47eb-aaa9-dccd9c5396ec,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-09-26 04:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.069431,2026-01-09 18:28:44.86997,2026-01-09 18:28:44.86997
2fd72384-59fb-42ec-a090-ba993f2530bc,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-09-26 04:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.069431,2026-01-09 18:28:44.86997,2026-01-09 18:28:44.86997
5a3509aa-feea-4863-b325-4e041f8ec93b,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-09-26 05:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.069431,2026-01-09 18:28:44.870349,2026-01-09 18:28:44.870349
d2a49a89-5cf1-4c81-bc55-42d2079c7012,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-09-26 05:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.069431,2026-01-09 18:28:44.870349,2026-01-09 18:28:44.870349
37db63bb-f797-4538-a8ec-82c044ffdf9a,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-09-26 06:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.069431,2026-01-09 18:28:44.870718,2026-01-09 18:28:44.870718
a43376db-77d2-4c79-9db0-947389476901,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-09-26 06:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.069431,2026-01-09 18:28:44.870718,2026-01-09 18:28:44.870718
92fee913-e228-4f0e-a026-fe3b14c29ce0,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-09-26 07:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.069431,2026-01-09 18:28:44.871114,2026-01-09 18:28:44.871114
cb929316-4f85-490e-8829-2cea55b7e5ae,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-09-26 07:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.069431,2026-01-09 18:28:44.871114,2026-01-09 18:28:44.871114
c670ae36-dbfc-4fe8-bf71-0612cda08f88,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-09-26 08:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.069431,2026-01-09 18:28:44.871483,2026-01-09 18:28:44.871483
323711d0-c70c-495f-a64a-d12853cae23e,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-09-26 08:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.069431,2026-01-09 18:28:44.871483,2026-01-09 18:28:44.871483
75148ed1-2647-4bbd-9030-18d01eecf474,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-09-26 09:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.069431,2026-01-09 18:28:44.87185,2026-01-09 18:28:44.87185
4bc2ea54-14d4-4716-ba5d-c18494c2bb1f,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-09-26 09:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.069431,2026-01-09 18:28:44.87185,2026-01-09 18:28:44.87185
4962dc2b-1e15-4cb5-9b39-27a2c84cfe1d,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-09-26 10:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.069431,2026-01-09 18:28:44.872226,2026-01-09 18:28:44.872226
6b92ec49-9de3-4499-b9af-a53a73e6c5d0,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-09-26 10:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.069431,2026-01-09 18:28:44.872226,2026-01-09 18:28:44.872226
b7ea6c35-a6bf-4738-9dad-69aa0d3ec0ae,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-09-26 11:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.069431,2026-01-09 18:28:44.872583,2026-01-09 18:28:44.872583
0168508c-01b4-48a6-92e8-5b486b499400,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-09-26 11:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.069431,2026-01-09 18:28:44.872583,2026-01-09 18:28:44.872583
65159f6f-6a2a-4a53-83e5-a8912da1892f,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-09-26 12:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.069431,2026-01-09 18:28:44.872932,2026-01-09 18:28:44.872932
4183a48b-ef41-4c56-a9c5-6d37a0c74fd4,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-09-26 12:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.069431,2026-01-09 18:28:44.872932,2026-01-09 18:28:44.872932
4c9521ec-ae6a-441e-9eae-8560e8c8bf56,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-09-26 13:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.069431,2026-01-09 18:28:44.873256,2026-01-09 18:28:44.873256
e797ec53-49e6-464a-9c92-02b321da7bce,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-09-26 13:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.069431,2026-01-09 18:28:44.873256,2026-01-09 18:28:44.873256
68d69594-be43-4de2-9954-3bf231391da8,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-09-26 14:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.069431,2026-01-09 18:28:44.873598,2026-01-09 18:28:44.873598
7097a5cd-0b90-49cb-bd85-296c41acde94,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-09-26 14:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.069431,2026-01-09 18:28:44.873598,2026-01-09 18:28:44.873598
9e336af0-9331-4d48-9297-717a365af6f4,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-09-26 15:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.069431,2026-01-09 18:28:44.874107,2026-01-09 18:28:44.874107
fd6b97a3-f438-49f5-ae08-e42433c50a5d,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-09-26 15:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.069431,2026-01-09 18:28:44.874107,2026-01-09 18:28:44.874107
3ae4dfac-fcbc-454d-b937-5a7786aa148d,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-09-26 16:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.069431,2026-01-09 18:28:44.874549,2026-01-09 18:28:44.874549
167e06cc-17ee-4206-a173-71ee31c8cfe8,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-09-26 16:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.069431,2026-01-09 18:28:44.874549,2026-01-09 18:28:44.874549
67752956-0ad5-425e-9075-d81628f8753e,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-09-26 17:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.069431,2026-01-09 18:28:44.874955,2026-01-09 18:28:44.874955
c5c4cf65-3ac2-4c37-8aa1-32378e78ce23,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-09-26 17:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.069431,2026-01-09 18:28:44.874955,2026-01-09 18:28:44.874955
57b812b4-e926-42a8-9a17-9a3ad2a28326,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-09-26 18:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.069431,2026-01-09 18:28:44.875353,2026-01-09 18:28:44.875353
5f268046-35ef-4bbc-9cbe-a85c1f38b748,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-09-26 18:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.069431,2026-01-09 18:28:44.875353,2026-01-09 18:28:44.875353
7d85dcc3-0d78-478a-9324-a7eb256d1ed0,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-09-26 19:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.069431,2026-01-09 18:28:44.875833,2026-01-09 18:28:44.875833
9db81e97-5945-45ec-a00d-c4873150c2d6,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-09-26 19:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.069431,2026-01-09 18:28:44.875833,2026-01-09 18:28:44.875833
6db90d00-eba1-4a39-8ef0-ad46aac06ce3,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-09-26 20:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.069431,2026-01-09 18:28:44.876733,2026-01-09 18:28:44.876733
2ff633dc-948a-4d9c-8b33-75dfb696d186,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-09-26 20:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.069431,2026-01-09 18:28:44.876733,2026-01-09 18:28:44.876733
fff9fa85-f416-4808-9917-c06c679c55d1,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-09-26 21:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.069431,2026-01-09 18:28:44.877215,2026-01-09 18:28:44.877215
c8c46d6b-fccd-4c1e-b4bb-e6bb4699560c,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-09-26 21:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.069431,2026-01-09 18:28:44.877215,2026-01-09 18:28:44.877215
249e8b6a-9852-496b-8056-c17cdb5893e3,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-09-26 22:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.069431,2026-01-09 18:28:44.877594,2026-01-09 18:28:44.877594
4e3eb687-ff9a-4b5b-8ba7-c1d76a2c476a,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-09-26 22:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.069431,2026-01-09 18:28:44.877594,2026-01-09 18:28:44.877594
d26ce1a6-7b17-4ad4-9714-4a8cb321b711,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-09-26 23:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.069431,2026-01-09 18:28:44.877996,2026-01-09 18:28:44.877996
6ac71daa-418f-40ca-84a1-0e8a5757d55d,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-09-26 23:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.069431,2026-01-09 18:28:44.877996,2026-01-09 18:28:44.877996
bbce265e-74e7-4168-ad92-7b7256abed21,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-09-27 00:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.069431,2026-01-09 18:28:44.878377,2026-01-09 18:28:44.878377
560a6066-150f-428d-827d-cd7d21090235,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-09-27 00:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.069431,2026-01-09 18:28:44.878377,2026-01-09 18:28:44.878377
333487a9-1689-43dd-8ea9-debf65092dc6,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-09-27 01:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.069431,2026-01-09 18:28:44.878744,2026-01-09 18:28:44.878744
dca9232b-f11c-488e-881e-5f589c85a81f,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-09-27 01:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.069431,2026-01-09 18:28:44.878744,2026-01-09 18:28:44.878744
